1.050,1.32,1.775,1.295,1.868,1.445,1.244,2.405,1.209,1.206,1.176,1.407,1.362,1.510,1.284,1.441,
1.052,1.319,1.774,1.304,1.868,1.445,1.245,2.411,1.205,1.205,1.175,1.410,1.360,1.506,1.280,1.440,
1.050,1.321,1.776,1.303,1.868,1.440,1.245,2.407,1.216,1.208,1.182,1.402,1.360,1.512,1.282,1.444,
1.049,1.321,1.776,1.303,1.867,1.444,1.244,2.400,1.208,1.205,1.175,1.407,1.358,1.509,1.282,1.434,
1.050,1.325,1.775,1.299,1.879,1.442,1.244,2.406,1.205,1.206,1.175,1.403,1.358,1.517,1.281,1.444,
1.050,1.322,1.776,1.304,1.868,1.441,1.248,2.403,1.215,1.207,1.179,1.407,1.361,1.507,1.283,1.435,
1.049,1.324,1.774,1.305,1.868,1.442,1.244,2.406,1.216,1.205,1.176,1.407,1.363,1.513,1.282,1.434,
1.049,1.321,1.775,1.308,1.867,1.440,1.245,2.399,1.215,1.207,1.179,1.402,1.357,1.510,1.281,1.437,
1.049,1.324,1.776,1.310,1.870,1.439,1.249,2.405,1.216,1.210,1.180,1.407,1.360,1.509,1.285,1.436,
1.050,1.320,1.775,1.306,1.869,1.440,1.245,2.405,1.209,1.208,1.176,1.405,1.363,1.512,1.281,1.440,
1.048,1.317,1.780,1.308,1.867,1.441,1.244,2.405,1.216,1.206,1.178,1.407,1.361,1.510,1.282,1.442,
1.049,1.319,1.775,1.312,1.868,1.440,1.247,2.406,1.207,1.207,1.178,1.406,1.358,1.516,1.283,1.441,
1.048,1.319,1.775,1.313,1.868,1.439,1.243,2.404,1.204,1.207,1.180,1.407,1.361,1.509,1.281,1.442,
1.049,1.322,1.775,1.316,1.866,1.444,1.245,2.404,1.211,1.207,1.176,1.407,1.358,1.514,1.282,1.442,
1.048,1.323,1.776,1.313,1.868,1.443,1.246,2.407,1.205,1.207,1.176,1.410,1.358,1.510,1.283,1.435,
1.049,1.322,1.773,1.311,1.867,1.440,1.247,2.405,1.209,1.206,1.179,1.402,1.358,1.512,1.282,1.440,
1.048,1.327,1.780,1.315,1.868,1.440,1.245,2.406,1.214,1.211,1.176,1.404,1.360,1.509,1.282,1.440,
1.048,1.320,1.776,1.316,1.868,1.442,1.244,2.406,1.226,1.208,1.176,1.402,1.363,1.506,1.282,1.439,
1.048,1.32,1.777,1.324,1.868,1.447,1.245,2.407,1.209,1.207,1.176,1.402,1.363,1.517,1.281,1.436,
1.049,1.321,1.776,1.32,1.869,1.437,1.245,2.405,1.216,1.207,1.177,1.408,1.358,1.513,1.282,1.436,
1.053,1.321,1.775,1.317,1.867,1.440,1.246,2.400,1.228,1.207,1.176,1.403,1.364,1.508,1.284,1.437,
1.047,1.319,1.781,1.324,1.866,1.438,1.245,2.405,1.223,1.209,1.178,1.407,1.360,1.513,1.282,1.436,
1.047,1.323,1.773,1.324,1.868,1.444,1.246,2.405,1.207,1.207,1.176,1.401,1.363,1.512,1.285,1.439,
1.049,1.321,1.781,1.325,1.868,1.440,1.245,2.403,1.215,1.206,1.180,1.412,1.363,1.515,1.282,1.435,
1.047,1.323,1.775,1.328,1.868,1.442,1.246,2.404,1.209,1.206,1.177,1.406,1.360,1.515,1.285,1.440,
1.047,1.32,1.777,1.323,1.867,1.438,1.244,2.403,1.207,1.208,1.176,1.403,1.361,1.514,1.284,1.444,
1.047,1.324,1.775,1.322,1.868,1.442,1.249,2.403,1.214,1.207,1.177,1.403,1.361,1.507,1.282,1.439,
1.046,1.321,1.775,1.323,1.867,1.440,1.245,2.404,1.216,1.207,1.180,1.408,1.358,1.516,1.291,1.436,
1.046,1.324,1.773,1.324,1.870,1.442,1.245,2.405,1.216,1.207,1.176,1.407,1.365,1.510,1.290,1.442,
1.047,1.324,1.775,1.328,1.868,1.440,1.245,2.406,1.202,1.207,1.176,1.408,1.364,1.515,1.282,1.441,
1.046,1.324,1.776,1.330,1.868,1.445,1.244,2.402,1.205,1.207,1.177,1.408,1.360,1.513,1.279,1.434,
1.052,1.324,1.776,1.328,1.868,1.441,1.244,2.401,1.207,1.207,1.176,1.402,1.360,1.512,1.281,1.442,
1.046,1.322,1.773,1.327,1.868,1.438,1.246,2.411,1.207,1.207,1.175,1.408,1.360,1.510,1.282,1.437,
1.046,1.318,1.775,1.326,1.867,1.438,1.244,2.405,1.216,1.207,1.179,1.405,1.358,1.510,1.285,1.435,
1.046,1.318,1.772,1.328,1.870,1.444,1.245,2.405,1.222,1.207,1.179,1.410,1.360,1.515,1.282,1.438,
1.046,1.32,1.779,1.334,1.869,1.441,1.245,2.404,1.215,1.207,1.177,1.409,1.360,1.506,1.285,1.440,
1.046,1.319,1.775,1.331,1.868,1.444,1.245,2.412,1.220,1.208,1.175,1.413,1.360,1.516,1.283,1.442,
1.047,1.320,1.774,1.332,1.868,1.446,1.248,2.404,1.205,1.209,1.176,1.406,1.360,1.511,1.283,1.437,
1.046,1.321,1.775,1.329,1.868,1.439,1.245,2.406,1.210,1.211,1.176,1.409,1.361,1.511,1.283,1.438,
1.048,1.32,1.775,1.332,1.868,1.444,1.245,2.407,1.210,1.206,1.177,1.404,1.362,1.509,1.282,1.437,
1.047,1.32,1.775,1.340,1.868,1.440,1.245,2.407,1.206,1.208,1.180,1.402,1.359,1.513,1.286,1.435,
1.046,1.319,1.774,1.336,1.870,1.442,1.245,2.405,1.218,1.211,1.177,1.411,1.361,1.512,1.282,1.444,
1.049,1.324,1.777,1.340,1.868,1.440,1.246,2.403,1.216,1.206,1.180,1.413,1.357,1.510,1.282,1.441,
1.046,1.321,1.776,1.336,1.874,1.446,1.245,2.404,1.206,1.207,1.176,1.407,1.360,1.518,1.282,1.441,
1.046,1.323,1.780,1.342,1.867,1.440,1.245,2.404,1.210,1.210,1.179,1.406,1.362,1.517,1.285,1.444,
1.050,1.319,1.780,1.336,1.867,1.442,1.244,2.408,1.207,1.216,1.186,1.402,1.362,1.507,1.282,1.435,
1.046,1.321,1.776,1.342,1.869,1.441,1.245,2.405,1.207,1.206,1.181,1.410,1.362,1.506,1.282,1.444,
1.046,1.318,1.775,1.336,1.868,1.440,1.244,2.405,1.220,1.205,1.177,1.402,1.360,1.516,1.289,1.439,
1.049,1.319,1.774,1.343,1.869,1.437,1.244,2.406,1.208,1.205,1.177,1.408,1.358,1.505,1.282,1.442,
1.045,1.324,1.776,1.337,1.868,1.442,1.247,2.405,1.215,1.207,1.177,1.403,1.362,1.515,1.282,1.441,
1.046,1.318,1.780,1.344,1.868,1.446,1.245,2.405,1.211,1.208,1.178,1.403,1.360,1.515,1.289,1.445,
1.046,1.323,1.777,1.338,1.868,1.446,1.245,2.407,1.215,1.207,1.177,1.413,1.358,1.514,1.285,1.442,
1.044,1.321,1.776,1.341,1.873,1.438,1.244,2.407,1.216,1.207,1.176,1.407,1.363,1.517,1.284,1.441,
1.047,1.32,1.775,1.345,1.868,1.441,1.244,2.405,1.214,1.207,1.177,1.402,1.363,1.506,1.284,1.444,
1.045,1.322,1.776,1.345,1.868,1.446,1.244,2.406,1.207,1.206,1.178,1.407,1.366,1.508,1.281,1.442,
1.045,1.321,1.784,1.340,1.868,1.441,1.245,2.404,1.208,1.207,1.177,1.407,1.361,1.516,1.285,1.435,
1.046,1.321,1.777,1.341,1.868,1.441,1.244,2.404,1.208,1.208,1.176,1.405,1.361,1.512,1.286,1.440,
1.045,1.322,1.776,1.349,1.868,1.440,1.245,2.407,1.220,1.207,1.179,1.410,1.355,1.509,1.284,1.441,
1.045,1.322,1.775,1.345,1.867,1.442,1.245,2.407,1.228,1.206,1.177,1.403,1.361,1.515,1.283,1.437,
1.045,1.323,1.776,1.349,1.868,1.442,1.245,2.405,1.214,1.207,1.182,1.407,1.358,1.510,1.283,1.436,
1.045,1.32,1.775,1.344,1.868,1.443,1.245,2.411,1.209,1.206,1.177,1.412,1.362,1.515,1.282,1.441,
1.044,1.321,1.775,1.344,1.868,1.440,1.245,2.405,1.215,1.206,1.176,1.410,1.358,1.510,1.285,1.440,
1.044,1.324,1.776,1.344,1.868,1.444,1.246,2.404,1.212,1.212,1.177,1.407,1.357,1.504,1.281,1.439,
