1.103,1.326,1.769,1.257,1.863,1.438,1.246,2.401,1.211,1.202,1.174,1.405,1.356,1.511,1.279,1.438,
1.108,1.325,1.771,1.253,1.869,1.439,1.241,2.408,1.205,1.207,1.175,1.406,1.358,1.508,1.280,1.432,
1.102,1.322,1.771,1.258,1.864,1.440,1.241,2.399,1.205,1.203,1.174,1.401,1.353,1.506,1.282,1.444,
1.100,1.324,1.778,1.258,1.865,1.440,1.241,2.399,1.207,1.203,1.174,1.407,1.357,1.515,1.280,1.438,
1.102,1.32,1.777,1.257,1.866,1.440,1.243,2.408,1.202,1.203,1.174,1.403,1.357,1.504,1.280,1.432,
1.099,1.321,1.770,1.255,1.864,1.440,1.244,2.400,1.204,1.203,1.173,1.400,1.356,1.502,1.279,1.439,
1.104,1.321,1.774,1.257,1.864,1.437,1.245,2.407,1.219,1.205,1.176,1.403,1.357,1.510,1.278,1.436,
1.102,1.325,1.775,1.253,1.867,1.441,1.242,2.399,1.224,1.203,1.174,1.406,1.358,1.510,1.281,1.432,
1.100,1.321,1.773,1.257,1.865,1.440,1.241,2.399,1.205,1.203,1.174,1.402,1.355,1.510,1.278,1.440,
1.100,1.322,1.780,1.260,1.864,1.441,1.242,2.399,1.203,1.203,1.174,1.405,1.357,1.510,1.282,1.432,
1.102,1.323,1.770,1.258,1.868,1.444,1.242,2.399,1.224,1.203,1.174,1.405,1.360,1.506,1.279,1.437,
1.1,1.32,1.772,1.262,1.864,1.438,1.241,2.399,1.214,1.207,1.180,1.399,1.358,1.509,1.279,1.438,
1.100,1.322,1.773,1.259,1.864,1.434,1.242,2.399,1.207,1.203,1.178,1.405,1.357,1.506,1.277,1.439,
1.1,1.324,1.776,1.257,1.863,1.440,1.241,2.399,1.216,1.205,1.174,1.402,1.358,1.515,1.279,1.439,
1.100,1.325,1.773,1.257,1.863,1.440,1.242,2.399,1.207,1.203,1.176,1.405,1.358,1.511,1.278,1.439,
1.104,1.326,1.771,1.257,1.865,1.440,1.244,2.400,1.214,1.203,1.175,1.406,1.356,1.506,1.279,1.431,
1.1,1.328,1.774,1.257,1.864,1.444,1.242,2.400,1.207,1.205,1.174,1.405,1.357,1.511,1.282,1.438,
1.100,1.321,1.773,1.257,1.863,1.440,1.242,2.397,1.218,1.201,1.174,1.402,1.355,1.510,1.278,1.436,
1.100,1.328,1.776,1.255,1.864,1.438,1.245,2.399,1.207,1.207,1.173,1.399,1.357,1.508,1.278,1.434,
1.1,1.325,1.771,1.262,1.864,1.439,1.241,2.408,1.212,1.203,1.174,1.405,1.358,1.515,1.279,1.436,
1.096,1.323,1.769,1.254,1.863,1.440,1.241,2.399,1.215,1.203,1.174,1.403,1.363,1.511,1.280,1.439,
1.099,1.324,1.770,1.258,1.863,1.443,1.242,2.398,1.205,1.205,1.176,1.400,1.363,1.515,1.284,1.438,
1.099,1.321,1.771,1.257,1.866,1.447,1.241,2.408,1.203,1.205,1.176,1.399,1.357,1.507,1.276,1.440,
1.099,1.324,1.770,1.257,1.864,1.438,1.241,2.399,1.220,1.203,1.173,1.403,1.356,1.511,1.279,1.439,
1.098,1.324,1.773,1.260,1.866,1.440,1.244,2.395,1.219,1.203,1.175,1.402,1.361,1.506,1.287,1.434,
1.1,1.323,1.771,1.255,1.866,1.440,1.242,2.396,1.224,1.204,1.178,1.399,1.357,1.506,1.286,1.432,
1.096,1.324,1.776,1.254,1.863,1.437,1.241,2.399,1.220,1.203,1.172,1.405,1.357,1.515,1.280,1.438,
1.1,1.322,1.772,1.258,1.863,1.439,1.242,2.400,1.204,1.211,1.177,1.405,1.355,1.505,1.279,1.433,
1.099,1.324,1.771,1.255,1.865,1.440,1.242,2.399,1.221,1.203,1.175,1.400,1.356,1.506,1.278,1.432,
1.1,1.325,1.772,1.258,1.864,1.436,1.244,2.399,1.203,1.203,1.174,1.405,1.356,1.509,1.280,1.438,
1.1,1.321,1.769,1.255,1.863,1.438,1.245,2.407,1.207,1.203,1.174,1.400,1.362,1.510,1.280,1.434,
1.099,1.318,1.773,1.253,1.865,1.434,1.244,2.400,1.203,1.202,1.179,1.400,1.357,1.506,1.280,1.437,
1.1,1.324,1.776,1.257,1.863,1.436,1.245,2.399,1.203,1.207,1.174,1.400,1.357,1.506,1.280,1.439,
1.098,1.326,1.772,1.257,1.863,1.434,1.242,2.399,1.220,1.204,1.173,1.401,1.358,1.507,1.282,1.436,
1.098,1.32,1.771,1.257,1.863,1.439,1.241,2.401,1.206,1.202,1.174,1.399,1.360,1.515,1.279,1.440,
1.099,1.322,1.771,1.252,1.865,1.437,1.242,2.400,1.207,1.211,1.174,1.403,1.364,1.511,1.289,1.438,
1.1,1.323,1.773,1.259,1.865,1.440,1.242,2.399,1.207,1.201,1.174,1.402,1.360,1.510,1.279,1.434,
1.098,1.321,1.770,1.261,1.864,1.444,1.244,2.399,1.203,1.202,1.179,1.406,1.356,1.506,1.281,1.438,
1.098,1.325,1.770,1.259,1.864,1.440,1.241,2.400,1.203,1.207,1.174,1.406,1.358,1.506,1.281,1.433,
1.096,1.321,1.780,1.257,1.864,1.440,1.241,2.399,1.208,1.203,1.174,1.407,1.360,1.506,1.284,1.433,
1.098,1.322,1.775,1.259,1.863,1.435,1.242,2.398,1.212,1.203,1.179,1.401,1.360,1.505,1.286,1.438,
1.097,1.323,1.772,1.258,1.864,1.439,1.241,2.399,1.206,1.203,1.177,1.400,1.361,1.515,1.279,1.434,
1.098,1.325,1.772,1.255,1.864,1.440,1.241,2.399,1.222,1.205,1.174,1.402,1.357,1.515,1.281,1.432,
1.098,1.324,1.777,1.255,1.861,1.439,1.246,2.401,1.214,1.205,1.175,1.402,1.357,1.512,1.280,1.440,
1.096,1.321,1.771,1.259,1.868,1.440,1.242,2.399,1.215,1.205,1.176,1.402,1.361,1.510,1.280,1.435,
1.098,1.320,1.781,1.257,1.860,1.437,1.242,2.399,1.207,1.203,1.174,1.402,1.355,1.509,1.282,1.436,
