1.055,1.325,1.772,1.254,1.867,1.440,1.245,2.403,1.207,1.207,1.181,1.406,1.361,1.506,1.281,1.440,
1.055,1.323,1.778,1.247,1.867,1.440,1.245,2.404,1.215,1.203,1.176,1.407,1.362,1.506,1.290,1.442,
1.055,1.320,1.772,1.251,1.872,1.444,1.242,2.404,1.220,1.210,1.179,1.407,1.357,1.517,1.283,1.435,
1.056,1.322,1.776,1.257,1.865,1.440,1.243,2.402,1.215,1.207,1.176,1.407,1.357,1.513,1.283,1.441,
1.057,1.324,1.782,1.254,1.868,1.442,1.244,2.404,1.220,1.214,1.178,1.406,1.358,1.508,1.283,1.435,
1.055,1.321,1.774,1.252,1.868,1.441,1.244,2.404,1.205,1.207,1.181,1.407,1.362,1.515,1.284,1.437,
1.057,1.321,1.774,1.251,1.872,1.445,1.244,2.403,1.221,1.216,1.187,1.407,1.367,1.516,1.289,1.435,
1.055,1.32,1.780,1.252,1.867,1.436,1.244,2.403,1.209,1.207,1.175,1.400,1.361,1.510,1.282,1.436,
1.054,1.321,1.778,1.253,1.869,1.444,1.245,2.404,1.210,1.206,1.179,1.408,1.363,1.511,1.283,1.440,
1.054,1.322,1.774,1.252,1.867,1.442,1.244,2.403,1.206,1.207,1.176,1.404,1.358,1.515,1.281,1.439,
1.055,1.324,1.776,1.253,1.867,1.439,1.242,2.403,1.207,1.207,1.179,1.409,1.361,1.513,1.282,1.434,
1.055,1.328,1.775,1.251,1.867,1.436,1.242,2.403,1.208,1.206,1.176,1.406,1.357,1.506,1.283,1.435,
1.055,1.32,1.776,1.253,1.868,1.438,1.245,2.405,1.207,1.209,1.185,1.408,1.361,1.515,1.284,1.442,
1.054,1.324,1.775,1.259,1.867,1.444,1.245,2.404,1.206,1.206,1.180,1.409,1.358,1.515,1.281,1.442,
1.054,1.324,1.774,1.257,1.867,1.434,1.242,2.405,1.205,1.207,1.176,1.404,1.360,1.516,1.283,1.434,
1.058,1.325,1.777,1.253,1.868,1.440,1.244,2.406,1.220,1.206,1.174,1.407,1.364,1.512,1.281,1.441,
1.055,1.321,1.775,1.257,1.867,1.444,1.245,2.407,1.220,1.215,1.181,1.407,1.361,1.513,1.282,1.442,
1.054,1.321,1.775,1.256,1.866,1.439,1.244,2.404,1.223,1.206,1.176,1.408,1.357,1.509,1.283,1.436,
1.054,1.324,1.779,1.257,1.867,1.442,1.245,2.405,1.207,1.205,1.180,1.407,1.361,1.512,1.284,1.437,
1.054,1.322,1.774,1.257,1.863,1.441,1.246,2.412,1.212,1.206,1.183,1.408,1.364,1.510,1.282,1.435,
1.056,1.322,1.775,1.261,1.867,1.445,1.247,2.403,1.210,1.205,1.177,1.407,1.357,1.515,1.282,1.442,
1.051,1.324,1.777,1.257,1.867,1.436,1.247,2.403,1.203,1.206,1.176,1.407,1.361,1.512,1.284,1.444,
1.054,1.321,1.774,1.257,1.866,1.441,1.244,2.405,1.225,1.205,1.173,1.405,1.359,1.505,1.280,1.440,
1.054,1.323,1.781,1.259,1.868,1.444,1.244,2.399,1.206,1.206,1.187,1.401,1.365,1.514,1.283,1.440,
1.054,1.328,1.774,1.260,1.867,1.444,1.244,2.405,1.210,1.206,1.177,1.402,1.358,1.510,1.281,1.440,
1.054,1.321,1.776,1.258,1.867,1.440,1.250,2.405,1.214,1.206,1.176,1.401,1.356,1.508,1.281,1.441,
1.054,1.321,1.773,1.259,1.868,1.441,1.245,2.399,1.219,1.208,1.179,1.408,1.362,1.512,1.281,1.437,
1.054,1.322,1.774,1.259,1.867,1.446,1.241,2.407,1.219,1.207,1.173,1.407,1.361,1.516,1.282,1.442,
1.051,1.322,1.777,1.260,1.868,1.439,1.245,2.403,1.217,1.209,1.177,1.406,1.362,1.511,1.283,1.440,
1.054,1.321,1.773,1.261,1.866,1.445,1.244,2.402,1.207,1.211,1.178,1.402,1.358,1.516,1.283,1.436,
1.054,1.32,1.774,1.264,1.867,1.442,1.242,2.404,1.207,1.209,1.179,1.407,1.361,1.516,1.286,1.444,
1.057,1.320,1.773,1.261,1.867,1.439,1.242,2.402,1.206,1.207,1.179,1.407,1.361,1.511,1.282,1.441,
1.053,1.326,1.774,1.261,1.868,1.440,1.244,2.402,1.216,1.205,1.176,1.405,1.362,1.511,1.281,1.440,
1.053,1.321,1.774,1.264,1.872,1.440,1.244,2.403,1.216,1.207,1.175,1.402,1.361,1.511,1.286,1.440,
1.053,1.321,1.772,1.265,1.867,1.445,1.242,2.411,1.207,1.206,1.176,1.402,1.361,1.510,1.281,1.437,
1.054,1.324,1.776,1.266,1.872,1.441,1.252,2.403,1.216,1.207,1.180,1.402,1.361,1.517,1.283,1.434,
1.053,1.321,1.774,1.264,1.867,1.441,1.244,2.403,1.215,1.205,1.175,1.407,1.361,1.516,1.282,1.436,
1.054,1.321,1.775,1.262,1.867,1.448,1.247,2.404,1.204,1.206,1.179,1.402,1.361,1.506,1.281,1.441,
1.053,1.322,1.774,1.267,1.867,1.442,1.244,2.402,1.208,1.207,1.182,1.407,1.361,1.508,1.281,1.440,
1.053,1.32,1.775,1.263,1.868,1.442,1.244,2.405,1.209,1.205,1.178,1.407,1.366,1.509,1.283,1.436,
1.052,1.322,1.780,1.266,1.868,1.439,1.248,2.404,1.207,1.206,1.175,1.407,1.358,1.517,1.282,1.436,
1.053,1.321,1.779,1.266,1.868,1.436,1.244,2.414,1.220,1.206,1.177,1.406,1.361,1.513,1.286,1.440,
1.053,1.324,1.780,1.266,1.876,1.444,1.244,2.404,1.206,1.206,1.176,1.403,1.365,1.508,1.282,1.438,
1.054,1.326,1.780,1.263,1.868,1.440,1.244,2.405,1.208,1.205,1.176,1.402,1.358,1.513,1.287,1.440,
1.052,1.320,1.775,1.267,1.868,1.444,1.245,2.405,1.220,1.206,1.179,1.409,1.358,1.510,1.290,1.436,
1.053,1.32,1.783,1.265,1.868,1.440,1.246,2.404,1.206,1.206,1.176,1.406,1.360,1.512,1.282,1.441,
1.053,1.316,1.775,1.268,1.868,1.440,1.245,2.405,1.205,1.207,1.179,1.406,1.361,1.509,1.282,1.440,
1.053,1.324,1.776,1.265,1.868,1.440,1.244,2.407,1.211,1.206,1.176,1.403,1.362,1.506,1.283,1.441,
1.054,1.325,1.782,1.267,1.868,1.440,1.245,2.405,1.228,1.206,1.182,1.402,1.359,1.507,1.280,1.435,
1.054,1.321,1.777,1.264,1.867,1.442,1.246,2.401,1.231,1.206,1.176,1.402,1.361,1.510,1.286,1.436,
1.052,1.322,1.776,1.270,1.863,1.442,1.245,2.405,1.226,1.206,1.176,1.407,1.360,1.512,1.283,1.440,
1.052,1.321,1.773,1.270,1.868,1.444,1.248,2.405,1.215,1.205,1.175,1.402,1.362,1.515,1.281,1.433,
1.055,1.321,1.776,1.270,1.866,1.441,1.245,2.405,1.207,1.206,1.180,1.408,1.361,1.514,1.278,1.440,
1.055,1.320,1.775,1.264,1.867,1.442,1.245,2.405,1.208,1.215,1.178,1.407,1.363,1.510,1.283,1.442,
1.052,1.322,1.782,1.270,1.868,1.440,1.245,2.404,1.206,1.203,1.181,1.409,1.362,1.508,1.285,1.444,
1.053,1.325,1.776,1.272,1.868,1.440,1.245,2.404,1.215,1.205,1.184,1.408,1.363,1.509,1.282,1.436,
1.053,1.32,1.777,1.268,1.867,1.443,1.246,2.411,1.227,1.203,1.178,1.409,1.362,1.512,1.288,1.441,
1.054,1.324,1.774,1.270,1.870,1.439,1.245,2.404,1.223,1.206,1.181,1.402,1.362,1.506,1.286,1.440,
1.054,1.321,1.776,1.272,1.873,1.441,1.244,2.404,1.224,1.207,1.176,1.407,1.358,1.515,1.282,1.435,
1.052,1.324,1.774,1.270,1.868,1.435,1.245,2.404,1.216,1.207,1.176,1.403,1.361,1.510,1.285,1.434,
1.052,1.321,1.776,1.270,1.867,1.440,1.245,2.405,1.206,1.214,1.177,1.401,1.361,1.506,1.286,1.435,
1.052,1.325,1.776,1.267,1.869,1.441,1.245,2.399,1.220,1.207,1.176,1.408,1.364,1.513,1.281,1.443,
1.053,1.32,1.775,1.273,1.869,1.439,1.248,2.401,1.223,1.211,1.175,1.406,1.357,1.512,1.287,1.436,
1.054,1.323,1.774,1.267,1.868,1.444,1.245,2.404,1.226,1.207,1.176,1.405,1.356,1.508,1.286,1.435,
1.054,1.324,1.776,1.273,1.868,1.440,1.245,2.405,1.231,1.207,1.181,1.402,1.360,1.518,1.282,1.440,
1.052,1.321,1.775,1.270,1.868,1.441,1.247,2.405,1.206,1.210,1.181,1.407,1.362,1.506,1.282,1.439,
1.052,1.32,1.776,1.274,1.867,1.444,1.245,2.405,1.205,1.206,1.176,1.409,1.358,1.516,1.281,1.434,
1.053,1.322,1.779,1.274,1.867,1.433,1.245,2.405,1.225,1.206,1.177,1.404,1.361,1.512,1.283,1.447,
1.053,1.320,1.775,1.273,1.867,1.445,1.247,2.405,1.208,1.206,1.176,1.402,1.358,1.508,1.290,1.435,
1.052,1.32,1.773,1.270,1.868,1.441,1.249,2.405,1.207,1.207,1.179,1.409,1.358,1.506,1.281,1.440,
1.053,1.32,1.774,1.274,1.868,1.440,1.244,2.405,1.212,1.204,1.177,1.405,1.361,1.513,1.290,1.434,
1.051,1.322,1.772,1.273,1.869,1.446,1.245,2.404,1.209,1.203,1.177,1.405,1.361,1.511,1.282,1.439,
1.051,1.321,1.774,1.274,1.868,1.442,1.245,2.405,1.205,1.207,1.181,1.410,1.357,1.513,1.291,1.440,
1.052,1.321,1.775,1.273,1.868,1.444,1.244,2.400,1.210,1.206,1.176,1.408,1.360,1.515,1.283,1.435,
1.052,1.322,1.772,1.274,1.867,1.440,1.245,2.404,1.206,1.215,1.176,1.402,1.361,1.508,1.283,1.435,
1.052,1.322,1.776,1.274,1.868,1.445,1.246,2.407,1.205,1.206,1.175,1.407,1.364,1.508,1.282,1.440,
1.052,1.325,1.776,1.273,1.868,1.441,1.245,2.404,1.206,1.207,1.176,1.402,1.360,1.517,1.283,1.442,
1.054,1.322,1.778,1.276,1.868,1.439,1.244,2.405,1.207,1.206,1.177,1.405,1.365,1.518,1.286,1.435,
1.051,1.324,1.775,1.274,1.868,1.444,1.244,2.404,1.215,1.207,1.177,1.407,1.362,1.510,1.282,1.439,
1.051,1.32,1.774,1.274,1.867,1.444,1.245,2.408,1.225,1.206,1.180,1.405,1.363,1.507,1.282,1.439,
